club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
121,Aki Riihilahti,29.0,Defensive Midfield,1.FC K'lautern,free transfer,out,Summer,0.0,Championship,2006,2006/2007
121,Wayne Andrews,28.0,attack,Coventry,free transfer,out,Summer,0.0,Championship,2006,2006/2007
121,Anthony Popovic,32.0,Centre-Back,Al-Arabi SC,free transfer,out,Summer,0.0,Championship,2006,2006/2007
121,Lewis Grabban,18.0,Centre-Forward,Oldham Athletic,loan transfer,out,Summer,-1.0,Championship,2006,2006/2007
121,Jon Macken,28.0,Centre-Forward,Ipswich,loan transfer,out,Summer,-1.0,Championship,2006,2006/2007
121,Scott Flinders,20.0,Goalkeeper,Gillingham FC,loan transfer,out,Summer,-1.0,Championship,2006,2006/2007
267,Kevin Nicholls,27.0,Right Midfield,Luton,€1.14m,in,Summer,1.14,Championship,2006,2006/2007
267,Ian Westlake,22.0,Defensive Midfield,Ipswich,€1.05m,in,Summer,1.05,Championship,2006,2006/2007
267,David Livermore,26.0,Central Midfield,Millwall,€600Th.,in,Summer,0.6,Championship,2006,2006/2007
267,Sébastien Carole,23.0,Right Winger,Brighton,free transfer,in,Summer,0.0,Championship,2006,2006/2007
267,Jonathan Douglas,24.0,Central Midfield,Blackburn,free transfer,in,Summer,0.0,Championship,2006,2006/2007
267,Alan Wright,35.0,Left-Back,Sheff Utd,loan transfer,in,Summer,-1.0,Championship,2006,2006/2007
267,Adam Johnson,19.0,Right Winger,Middlesbrough,loan transfer,in,Summer,-1.0,Championship,2006,2006/2007
267,Graham Stack,25.0,Goalkeeper,Reading,loan transfer,in,Summer,-1.0,Championship,2006,2006/2007
267,Tony Warner,32.0,Goalkeeper,Fulham,loan transfer,in,Summer,-1.0,Championship,2006,2006/2007
267,Geoff Horsfield,32.0,Centre-Forward,Sheff Utd,loan transfer,in,Summer,-1.0,Championship,2006,2006/2007
267,Jonathan Howson,18.0,Central Midfield,Leeds U18,-,in,Summer,-1.0,Championship,2006,2006/2007
267,Simon Madden,18.0,Right-Back,Leeds U18,-,in,Summer,-1.0,Championship,2006,2006/2007
267,Robert Bayly,18.0,Attacking Midfield,Leeds U18,-,in,Summer,-1.0,Championship,2006,2006/2007
267,Ben Parker,18.0,Left-Back,Leeds U18,-,in,Summer,-1.0,Championship,2006,2006/2007
267,Hayden Foxe,29.0,Centre-Back,Career break,-,in,Summer,-1.0,Championship,2006,2006/2007
267,Ben Parker,19.0,Left-Back,Bradford,"End of loanMay 6, 2007",in,Summer,-1.0,Championship,2006,2006/2007
267,Rob Hulse,26.0,Centre-Forward,Sheff Utd,€3.45m,out,Summer,3.45,Championship,2006,2006/2007
267,Simon Walton,18.0,Central Midfield,Charlton,€675Th.,out,Summer,0.675,Championship,2006,2006/2007
267,David Livermore,26.0,Central Midfield,Hull City,€550Th.,out,Summer,0.55,Championship,2006,2006/2007
267,Dan Harding,22.0,Left-Back,Ipswich,€375Th.,out,Summer,0.375,Championship,2006,2006/2007
267,Danny Pugh,23.0,Left-Back,Preston,€300Th.,out,Summer,0.3,Championship,2006,2006/2007
267,Ian Bennett,34.0,Goalkeeper,Sheff Utd,€150Th.,out,Summer,0.15,Championship,2006,2006/2007
267,Ian Morris,19.0,Left Midfield,Scunthorpe Utd.,€125Th.,out,Summer,0.125,Championship,2006,2006/2007
267,Mark Wilberforce,19.0,Goalkeeper,Scarborough Athletic,free transfer,out,Summer,0.0,Championship,2006,2006/2007
267,Eirik Bakke,28.0,Central Midfield,Brann,free transfer,out,Summer,0.0,Championship,2006,2006/2007
267,Michael Ricketts,27.0,Centre-Forward,Southend United,free transfer,out,Summer,0.0,Championship,2006,2006/2007
267,Ben Parker,18.0,Left-Back,Bradford,loan transfer,out,Summer,-1.0,Championship,2006,2006/2007
267,Jermaine Beckford,22.0,Centre-Forward,Carlisle United,loan transfer,out,Summer,-1.0,Championship,2006,2006/2007
267,Joel Griffiths,26.0,Right Winger,Newcastle,?,out,Summer,-1.0,Championship,2006,2006/2007
267,Graham Stack,25.0,Goalkeeper,Reading,"End of loanMay 7, 2007",out,Summer,-1.0,Championship,2006,2006/2007
267,Jemal Johnson,21.0,Left Winger,Wolves,"End of loanMay 1, 2007",out,Summer,-1.0,Championship,2006,2006/2007
267,Michael Gray,32.0,Left-Back,Blackburn,"End of loanMay 7, 2007",out,Summer,-1.0,Championship,2006,2006/2007
267,Radostin Kishishev,32.0,Defensive Midfield,Charlton,"End of loanMay 1, 2007",out,Summer,-1.0,Championship,2006,2006/2007
267,Alan Thompson,33.0,Left Midfield,Celtic,"End of loanMay 31, 2007",out,Summer,-1.0,Championship,2006,2006/2007
268,Gareth McAuley,26.0,Centre-Back,Lincoln City,free transfer,in,Summer,0.0,Championship,2006,2006/2007
268,Darren Kenton,27.0,Centre-Back,Southampton,free transfer,in,Summer,0.0,Championship,2006,2006/2007
268,Andy Johnson,32.0,Attacking Midfield,West Brom,free transfer,in,Summer,0.0,Championship,2006,2006/2007
268,Josh Low,27.0,Right Midfield,Northampton,free transfer,in,Summer,0.0,Championship,2006,2006/2007
268,Andy Welsh,23.0,Left Midfield,Sunderland,loan transfer,in,Summer,-1.0,Championship,2006,2006/2007
268,Eric Odhiambo,17.0,Right Winger,Leicester U18,-,in,Summer,-1.0,Championship,2006,2006/2007
268,Mark de Vries,30.0,Centre-Forward,Heerenveen,"End of loanJun 30, 2006",in,Summer,-1.0,Championship,2006,2006/2007
268,Lee Morris,26.0,Centre-Forward,Yeovil Town,free transfer,out,Summer,0.0,Championship,2006,2006/2007
268,Patrik Gerrbrand,25.0,Centre-Back,Fredrikstad,free transfer,out,Summer,0.0,Championship,2006,2006/2007
268,Joe Hamill,22.0,Left-Back,Livingston FC,free transfer,out,Summer,0.0,Championship,2006,2006/2007
268,Joey Gudjónsson,26.0,Central Midfield,AZ Alkmaar,free transfer,out,Summer,0.0,Championship,2006,2006/2007
268,Jay Smedley,19.0,Centre-Back,Dunkirk FC,free transfer,out,Summer,0.0,Championship,2006,2006/2007
268,Mark de Vries,30.0,Centre-Forward,ADO Den Haag,loan transfer,out,Summer,-1.0,Championship,2006,2006/2007
268,Alan Sheehan,19.0,Centre-Back,Mansfield Town,loan transfer,out,Summer,-1.0,Championship,2006,2006/2007
268,Geoff Horsfield,33.0,Centre-Forward,Sheff Utd,"End of loanMay 1, 2007",out,Summer,-1.0,Championship,2006,2006/2007
268,Jason Jarrett,27.0,Central Midfield,Preston,"End of loanMay 1, 2007",out,Summer,-1.0,Championship,2006,2006/2007
268,Shaun Newton,31.0,Right Midfield,West Ham,"End of loanMay 7, 2007",out,Summer,-1.0,Championship,2006,2006/2007
403,Rudi Skacel,26.0,Left Midfield,Marseille,€2.20m,in,Summer,2.2,Championship,2006,2006/2007
403,Pelé,28.0,defence,Belenenses,€1.30m,in,Summer,1.3,Championship,2006,2006/2007
403,Kelvin Davis,29.0,Goalkeeper,Sunderland,€1.13m,in,Summer,1.13,Championship,2006,2006/2007
403,Iñigo Idiakez,32.0,Attacking Midfield,Derby,€375Th.,in,Summer,0.375,Championship,2006,2006/2007
403,Jhon Viáfara,27.0,Defensive Midfield,Portsmouth,€250Th.,in,Summer,0.25,Championship,2006,2006/2007
403,Bradley Wright-Phillips,21.0,Centre-Forward,Man City,€100Th.,in,Summer,0.1,Championship,2006,2006/2007
403,Chris Makin,33.0,Left-Back,Reading,free transfer,in,Summer,0.0,Championship,2006,2006/2007
403,Mario Licka,24.0,Attacking Midfield,Slovacko,free transfer,in,Summer,0.0,Championship,2006,2006/2007
403,Marcelo Sarmiento,26.0,Central Midfield,Argentinos Jrs.,free transfer,in,Summer,0.0,Championship,2006,2006/2007
403,Feliciano Condesso,19.0,Central Midfield,Southampton U18,-,in,Summer,-1.0,Championship,2006,2006/2007
403,Adam Lallana,18.0,Attacking Midfield,Southampton U18,-,in,Summer,-1.0,Championship,2006,2006/2007
403,Gareth Bale,16.0,Right Winger,Southampton U18,-,in,Summer,-1.0,Championship,2006,2006/2007
403,Simon Gillett,21.0,Central Midfield,Blackpool,"End of loanMay 1, 2007",in,Summer,-1.0,Championship,2006,2006/2007
403,Simon Gillett,20.0,Central Midfield,Blackpool,"End of loanOct 1, 2006",in,Summer,-1.0,Championship,2006,2006/2007
403,David Prutton,25.0,Central Midfield,Nottm Forest,"End of loanMay 19, 2007",in,Summer,-1.0,Championship,2006,2006/2007
403,Jelle Van Damme,22.0,Centre-Back,Werder Bremen,"End of loanJun 30, 2006",in,Summer,-1.0,Championship,2006,2006/2007
403,Ricardo Fuller,26.0,Centre-Forward,Stoke City,€1.75m,out,Summer,1.75,Championship,2006,2006/2007
403,Dexter Blackstock,20.0,Centre-Forward,QPR,€1.10m,out,Summer,1.1,Championship,2006,2006/2007
403,Paul Smith,26.0,Goalkeeper,Nottm Forest,€700Th.,out,Summer,0.7,Championship,2006,2006/2007
403,Jelle Van Damme,22.0,Centre-Back,RSC Anderlecht,€500Th.,out,Summer,0.5,Championship,2006,2006/2007
403,Danny Higginbotham,27.0,Centre-Back,Stoke City,€300Th.,out,Summer,0.3,Championship,2006,2006/2007
403,Dani Rodrigues,26.0,Left Winger,NZ Knights FC,€150Th.,out,Summer,0.15,Championship,2006,2006/2007
403,Matt Oakley,28.0,Defensive Midfield,Derby,free transfer,out,Summer,0.0,Championship,2006,2006/2007
403,Marians Pahars,29.0,Centre-Forward,Anorthosis,free transfer,out,Summer,0.0,Championship,2006,2006/2007
403,Jim Brennan,29.0,Left Midfield,Toronto,free transfer,out,Summer,0.0,Championship,2006,2006/2007
403,Darren Kenton,27.0,Centre-Back,Leicester,free transfer,out,Summer,0.0,Championship,2006,2006/2007
403,Craig Richards,19.0,Centre-Back,Salisbury United,free transfer,out,Summer,0.0,Championship,2006,2006/2007
403,Leon Best,19.0,Centre-Forward,Bournemouth,loan transfer,out,Summer,-1.0,Championship,2006,2006/2007
403,Kyle Critchell,19.0,Centre-Back,Torquay,loan transfer,out,Summer,-1.0,Championship,2006,2006/2007
403,Simon Gillett,20.0,Central Midfield,Blackpool,loan transfer,out,Summer,-1.0,Championship,2006,2006/2007
403,Peter Madsen,28.0,Centre-Forward,1. FC Köln,"End of loanJun 30, 2006",out,Summer,-1.0,Championship,2006,2006/2007
403,Marcelo Tejera,32.0,Central Midfield,Peñarol,"End of loanJun 30, 2006",out,Summer,-1.0,Championship,2006,2006/2007
403,Danny Guthrie,20.0,Central Midfield,Liverpool,"End of loanMay 31, 2007",out,Summer,-1.0,Championship,2006,2006/2007
403,Kamil Kosowski,28.0,Left Midfield,Wisla Kraków,"End of loanJun 30, 2006",out,Summer,-1.0,Championship,2006,2006/2007
477,Jemal Johnson,21.0,Left Winger,Blackburn,€750Th.,in,Summer,0.75,Championship,2006,2006/2007
477,Darren Potter,21.0,Central Midfield,Liverpool,€375Th.,in,Summer,0.375,Championship,2006,2006/2007
477,Neill Collins,22.0,Centre-Back,Sunderland,€225Th.,in,Summer,0.225,Championship,2006,2006/2007
477,Karl Henry,23.0,Defensive Midfield,Stoke City,€175Th.,in,Summer,0.175,Championship,2006,2006/2007
477,Charlie Mulgrew,20.0,Centre-Back,Celtic,free transfer,in,Summer,0.0,Championship,2006,2006/2007
477,Jay Bothroyd,24.0,Centre-Forward,Charlton,free transfer,in,Summer,0.0,Championship,2006,2006/2007
477,Gary Breen,32.0,Centre-Back,Sunderland,free transfer,in,Summer,0.0,Championship,2006,2006/2007
477,Jamie Clapham,30.0,Left-Back,Birmingham,free transfer,in,Summer,0.0,Championship,2006,2006/2007
477,Craig Davies,20.0,Centre-Forward,Hellas Verona,loan transfer,in,Summer,-1.0,Championship,2006,2006/2007
477,David Wheater,19.0,Centre-Back,Middlesbrough,loan transfer,in,Summer,-1.0,Championship,2006,2006/2007
477,Mark Little,17.0,Right-Back,Wolves U18,-,in,Summer,-1.0,Championship,2006,2006/2007
477,Wayne Hennessey,19.0,Goalkeeper,Wolves U18,-,in,Summer,-1.0,Championship,2006,2006/2007
477,Stephen Gleeson,18.0,Central Midfield,Wolves U18,-,in,Summer,-1.0,Championship,2006,2006/2007
477,Keith Lowe,20.0,Centre-Back,Brighton,"End of loanSep 1, 2006",in,Summer,-1.0,Championship,2006,2006/2007
477,Wayne Hennessey,19.0,Goalkeeper,Bristol City,"End of loanSep 1, 2006",in,Summer,-1.0,Championship,2006,2006/2007
477,Jemal Johnson,21.0,Left Winger,Leeds,"End of loanMay 1, 2007",in,Summer,-1.0,Championship,2006,2006/2007
477,Rohan Ricketts,24.0,Attacking Midfield,QPR,"End of loanMay 1, 2007",in,Summer,-1.0,Championship,2006,2006/2007
477,Joleon Lescott,23.0,Centre-Back,Everton,€6.50m,out,Summer,6.5,Championship,2006,2006/2007
477,Ki-hyeon Seol,27.0,Right Winger,Reading,€1.50m,out,Summer,1.5,Championship,2006,2006/2007
477,Lee Naylor,26.0,Left-Back,Celtic,€1.00m,out,Summer,1.0,Championship,2006,2006/2007
477,Tomasz Frankowski,31.0,Centre-Forward,CD Tenerife,Loan fee:€600Th.,out,Summer,0.6,Championship,2006,2006/2007
477,Mark Kennedy,30.0,Left-Back,Crystal Palace,free transfer,out,Summer,0.0,Championship,2006,2006/2007
477,Kenny Miller,26.0,Centre-Forward,Celtic,free transfer,out,Summer,0.0,Championship,2006,2006/2007
477,Paul Ince,38.0,Defensive Midfield,Swindon Town,free transfer,out,Summer,0.0,Championship,2006,2006/2007
477,Colin Cameron,33.0,Central Midfield,Coventry,free transfer,out,Summer,0.0,Championship,2006,2006/2007
477,Darren Anderton,34.0,Right Midfield,Bournemouth,free transfer,out,Summer,0.0,Championship,2006,2006/2007
477,Mo Ross,25.0,Right-Back,Millwall,free transfer,out,Summer,0.0,Championship,2006,2006/2007
477,Keith Lowe,21.0,Centre-Back,Cheltenham,loan transfer,out,Summer,-1.0,Championship,2006,2006/2007
477,Wayne Hennessey,19.0,Goalkeeper,Bristol City,loan transfer,out,Summer,-1.0,Championship,2006,2006/2007
477,Keith Lowe,20.0,Centre-Back,Brighton,loan transfer,out,Summer,-1.0,Championship,2006,2006/2007
477,Ionel Ganea,32.0,Centre-Forward,FC Dinamo,?,out,Summer,-1.0,Championship,2006,2006/2007
477,Thomas Stewart,19.0,Centre-Forward,Linfield,?,out,Summer,-1.0,Championship,2006,2006/2007
477,Stefan Postma,29.0,Goalkeeper,Aston Villa,"End of loanJun 30, 2006",out,Summer,-1.0,Championship,2006,2006/2007
477,Craig Davies,21.0,Centre-Forward,Hellas Verona,"End of loanMay 1, 2007",out,Summer,-1.0,Championship,2006,2006/2007
477,George Ndah,31.0,Centre-Forward,Retired,-,out,Summer,-1.0,Championship,2006,2006/2007
121,Paul Ifill,27.0,Right Winger,Sheff Utd,€1.13m,in,Winter,1.13,Championship,2006,2006/2007
121,Iain Turner,22.0,Goalkeeper,Everton,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
121,Dave Martin,21.0,Left Midfield,Dartford,€40Th.,in,Winter,0.04,Championship,2006,2006/2007
121,Jon Macken,29.0,Centre-Forward,Ipswich,"End of loanDec 31, 2006",in,Winter,-1.0,Championship,2006,2006/2007
121,Gábor Király,30.0,Goalkeeper,Aston Villa,"End of loanJan 12, 2007",in,Winter,-1.0,Championship,2006,2006/2007
121,Ryan Hall,18.0,Left Midfield,Lewes,"End of loanJan 1, 2007",in,Winter,-1.0,Championship,2006,2006/2007
121,Tommy Black,27.0,Right Midfield,Bradford,"End of loanDec 1, 2006",in,Winter,-1.0,Championship,2006,2006/2007
121,Gábor Király,30.0,Goalkeeper,West Ham,"End of loanDec 3, 2006",in,Winter,-1.0,Championship,2006,2006/2007
121,David Wilkinson,18.0,Goalkeeper,Welling Utd.,"End of loanMar 1, 2007",in,Winter,-1.0,Championship,2006,2006/2007
121,Marco Reich,29.0,Left Midfield,K. Offenbach,€775Th.,out,Winter,0.775,Championship,2006,2006/2007
121,Jon Macken,29.0,Centre-Forward,Derby,free transfer,out,Winter,0.0,Championship,2006,2006/2007
121,Tommy Black,26.0,Right Midfield,Bradford,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
121,Gábor Király,30.0,Goalkeeper,West Ham,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
121,David Wilkinson,18.0,Goalkeeper,Welling Utd.,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
121,Gábor Király,30.0,Goalkeeper,Aston Villa,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
121,Charlie Sheringham,18.0,Centre-Forward,CP Baltimore,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
121,Lewwis Spence,19.0,Attacking Midfield,CP Baltimore,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
121,Scott Flinders,20.0,Goalkeeper,Brighton,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
121,Ryan Hall,18.0,Left Midfield,Lewes,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
121,Iain Turner,22.0,Goalkeeper,Everton,"End of loanDec 1, 2006",out,Winter,-1.0,Championship,2006,2006/2007
267,Tresor Kandol,25.0,Centre-Forward,Barnet,€300Th.,in,Winter,0.3,Championship,2006,2006/2007
267,Matt Heath,25.0,Centre-Back,Coventry,free transfer,in,Winter,0.0,Championship,2006,2006/2007
267,Robbie Elliott,33.0,Left-Back,Sunderland,free transfer,in,Winter,0.0,Championship,2006,2006/2007
267,Tore André Flo,33.0,Centre-Forward,Vålerenga,free transfer,in,Winter,0.0,Championship,2006,2006/2007
267,Alan Thompson,33.0,Left Midfield,Celtic,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
267,Tresor Kandol,25.0,Centre-Forward,Barnet,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
267,Michael Gray,32.0,Left-Back,Blackburn,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
267,Lubomir Michalik,23.0,Centre-Back,Bolton,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
267,Jemal Johnson,21.0,Left Winger,Wolves,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
267,Casper Ankergren,27.0,Goalkeeper,Bröndby IF,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
267,Armando Sá,31.0,Right-Back,Espanyol,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
267,Ugo Ehiogu,34.0,Centre-Back,Middlesbrough,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
267,Matt Heath,25.0,Centre-Back,Coventry,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
267,Radostin Kishishev,32.0,Defensive Midfield,Charlton,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
267,Neil Sullivan,37.0,Goalkeeper,Doncaster,"End of loanApr 1, 2007",in,Winter,-1.0,Championship,2006,2006/2007
267,Jermaine Beckford,22.0,Centre-Forward,Carlisle United,"End of loanNov 1, 2006",in,Winter,-1.0,Championship,2006,2006/2007
267,Matthew Kilgallon,22.0,Centre-Back,Sheff Utd,€3.80m,out,Winter,3.8,Championship,2006,2006/2007
267,Sean Gregan,32.0,Centre-Back,Oldham Athletic,free transfer,out,Winter,0.0,Championship,2006,2006/2007
267,Paul Butler,34.0,Centre-Back,MK Dons,free transfer,out,Winter,0.0,Championship,2006,2006/2007
267,Jermaine Beckford,23.0,Centre-Forward,Scunthorpe Utd.,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
267,Neil Sullivan,36.0,Goalkeeper,Doncaster,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
267,Steve Stone,35.0,Right Midfield,Retired,-,out,Winter,-1.0,Championship,2006,2006/2007
267,Tony Warner,32.0,Goalkeeper,Fulham,"End of loanDec 31, 2006",out,Winter,-1.0,Championship,2006,2006/2007
267,Ugo Ehiogu,34.0,Centre-Back,Middlesbrough,"End of loanDec 31, 2006",out,Winter,-1.0,Championship,2006,2006/2007
267,Adam Johnson,19.0,Right Winger,Middlesbrough,"End of loanNov 20, 2006",out,Winter,-1.0,Championship,2006,2006/2007
267,Alan Wright,35.0,Left-Back,Sheff Utd,"End of loanNov 1, 2006",out,Winter,-1.0,Championship,2006,2006/2007
267,Lubomir Michalik,23.0,Centre-Back,Bolton,"End of loanApr 1, 2007",out,Winter,-1.0,Championship,2006,2006/2007
267,Matt Heath,25.0,Centre-Back,Coventry,"End of loanDec 1, 2006",out,Winter,-1.0,Championship,2006,2006/2007
267,Tresor Kandol,25.0,Centre-Forward,Barnet,"End of loanJan 2, 2007",out,Winter,-1.0,Championship,2006,2006/2007
267,Geoff Horsfield,33.0,Centre-Forward,Sheff Utd,"End of loanDec 31, 2006",out,Winter,-1.0,Championship,2006,2006/2007
268,Danny Cadamarteri,27.0,Right Winger,Grays Athletic FC,free transfer,in,Winter,0.0,Championship,2006,2006/2007
268,Luigi Glombard,22.0,Right Winger,Cardiff,free transfer,in,Winter,0.0,Championship,2006,2006/2007
268,Mark Yeates,22.0,Left Winger,Spurs,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
268,Geoff Horsfield,33.0,Centre-Forward,Sheff Utd,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
268,Jason Jarrett,27.0,Central Midfield,Preston,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
268,Shaun Newton,31.0,Right Midfield,West Ham,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
268,Danny Cadamarteri,27.0,Right Winger,Doncaster,"End of loanApr 1, 2007",in,Winter,-1.0,Championship,2006,2006/2007
268,Alan Sheehan,20.0,Centre-Back,Mansfield Town,"End of loanNov 1, 2006",in,Winter,-1.0,Championship,2006,2006/2007
268,Gareth Williams,25.0,Central Midfield,Watford,€1.25m,out,Winter,1.25,Championship,2006,2006/2007
268,Momo Sylla,29.0,Right Winger,Kilmarnock FC,€350Th.,out,Winter,0.35,Championship,2006,2006/2007
268,Josh Low,27.0,Right Midfield,Peterborough,€150Th.,out,Winter,0.15,Championship,2006,2006/2007
268,Chris O'Grady,20.0,Centre-Forward,Rotherham,€90Th.,out,Winter,0.09,Championship,2006,2006/2007
268,Danny Cadamarteri,27.0,Right Winger,Doncaster,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
268,Luigi Glombard,22.0,Right Winger,Cardiff,?,out,Winter,-1.0,Championship,2006,2006/2007
268,Andy Welsh,23.0,Left Midfield,Sunderland,"End of loanJan 1, 2007",out,Winter,-1.0,Championship,2006,2006/2007
268,Mark Yeates,22.0,Left Winger,Spurs,"End of loanApr 1, 2007",out,Winter,-1.0,Championship,2006,2006/2007
403,Marek Saganowski,28.0,Centre-Forward,Troyes,€1.60m,in,Winter,1.6,Championship,2006,2006/2007
403,Danny Guthrie,19.0,Central Midfield,Liverpool,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
403,Kyle Critchell,19.0,Centre-Back,Torquay,"End of loanDec 31, 2006",in,Winter,-1.0,Championship,2006,2006/2007
403,Simon Gillett,21.0,Central Midfield,Bournemouth,"End of loanDec 1, 2006",in,Winter,-1.0,Championship,2006,2006/2007
403,Martin Cranie,20.0,Centre-Back,Yeovil Town,"End of loanDec 31, 2006",in,Winter,-1.0,Championship,2006,2006/2007
403,Leon Best,20.0,Centre-Forward,Yeovil Town,"End of loanFeb 22, 2007",in,Winter,-1.0,Championship,2006,2006/2007
403,Kevin Miller,37.0,Goalkeeper,Torquay,"End of loanFeb 1, 2007",in,Winter,-1.0,Championship,2006,2006/2007
403,Leon Best,20.0,Centre-Forward,Bournemouth,"End of loanNov 3, 2006",in,Winter,-1.0,Championship,2006,2006/2007
403,Iñigo Idiakez,33.0,Attacking Midfield,QPR,"End of loanApr 1, 2007",in,Winter,-1.0,Championship,2006,2006/2007
403,Martin Cranie,20.0,Centre-Back,Yeovil Town,"End of loanApr 1, 2007",in,Winter,-1.0,Championship,2006,2006/2007
403,David McGoldrick,19.0,Centre-Forward,Bournemouth,"End of loanApr 1, 2007",in,Winter,-1.0,Championship,2006,2006/2007
403,Michael Poke,21.0,Goalkeeper,Woking,"End of loanDec 31, 2006",in,Winter,-1.0,Championship,2006,2006/2007
403,Marcelo Sarmiento,27.0,Central Midfield,Argentinos Jrs.,free transfer,out,Winter,0.0,Championship,2006,2006/2007
403,Kyle Critchell,20.0,Centre-Back,Chesterfield FC,free transfer,out,Winter,0.0,Championship,2006,2006/2007
403,Martin Cranie,20.0,Centre-Back,Yeovil Town,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
403,Martin Cranie,20.0,Centre-Back,Yeovil Town,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
403,Iñigo Idiakez,33.0,Attacking Midfield,QPR,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
403,David McGoldrick,19.0,Centre-Forward,Bournemouth,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
403,Simon Gillett,20.0,Central Midfield,Bournemouth,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
403,David Prutton,25.0,Central Midfield,Nottm Forest,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
403,Kevin Miller,37.0,Goalkeeper,Torquay,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
403,Leon Best,20.0,Centre-Forward,Yeovil Town,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
403,Michael Poke,20.0,Goalkeeper,Woking,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
403,Simon Gillett,21.0,Central Midfield,Blackpool,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
403,Feliciano Condesso,19.0,Central Midfield,Villarreal CF B,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
477,Andy Keogh,20.0,Centre-Forward,Scunthorpe Utd.,€900Th.,in,Winter,0.9,Championship,2006,2006/2007
477,Michael McIndoe,26.0,Left Winger,Barnsley FC,€375Th.,in,Winter,0.375,Championship,2006,2006/2007
477,Jan Budtz,27.0,Goalkeeper,Doncaster,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
477,Craig Fleming,35.0,Centre-Back,Norwich,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
477,Michael Kightly,20.0,Left Winger,Grays Athletic FC,loan transfer,in,Winter,-1.0,Championship,2006,2006/2007
477,Stephen Ward,21.0,Left-Back,Bohemians,€10Th.,in,Winter,0.01,Championship,2006,2006/2007
477,Michael Kightly,20.0,Left Winger,Grays Athletic FC,?,in,Winter,-1.0,Championship,2006,2006/2007
477,Stephen Gleeson,18.0,Central Midfield,Stockport,"End of loanFeb 1, 2007",in,Winter,-1.0,Championship,2006,2006/2007
477,Dénes Rósa,29.0,Right Midfield,Cheltenham,"End of loanApr 1, 2007",in,Winter,-1.0,Championship,2006,2006/2007
477,Wayne Hennessey,20.0,Goalkeeper,Stockport,"End of loanApr 1, 2007",in,Winter,-1.0,Championship,2006,2006/2007
477,Keith Lowe,21.0,Centre-Back,Cheltenham,"End of loanMar 1, 2007",in,Winter,-1.0,Championship,2006,2006/2007
477,Leon Clarke,21.0,Centre-Forward,Sheff Wed,€650Th.,out,Winter,0.65,Championship,2006,2006/2007
477,Wayne Hennessey,19.0,Goalkeeper,Stockport,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
477,Rohan Ricketts,24.0,Attacking Midfield,QPR,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
477,Dénes Rósa,29.0,Right Midfield,Cheltenham,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
477,Stephen Gleeson,18.0,Central Midfield,Stockport,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
477,Jemal Johnson,21.0,Left Winger,Leeds,loan transfer,out,Winter,-1.0,Championship,2006,2006/2007
477,Mark Clyde,24.0,Centre-Back,Retired,-,out,Winter,-1.0,Championship,2006,2006/2007
